Variables,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,empleo,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,paro,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib,pib
1996,9.45993109330524,7.53926638888368,6.027374497267217,5.786206959030969,5.664521760702899,6.23239889943074,5.07031829625743,6.678939420508397,6.243244144958524,7.725473515482456,7.189997582683553,5.6687596048831255,6.849569867372231,7.466585043796595,5.797196919295627,5.296816240421769,6.575529015445714,4.513602992462601,22.1825,32.585,15.2825,21.0375,13.3075,22.064999999999998,24.009999999999998,20.13,19.585,18.7975,21.675,30.237500000000004,18.735,20.2025,23.6625,11.717500000000001,20.69,14.1525,4.62932595011086,4.62829964089847,4.63429280282335,4.60853153332502,4.6370747328764,4.62596604241789,4.61347883933278,4.61856324325801,4.64145269164193,4.6349875412097,4.6250466164431,4.62777674036877,4.61753684171022,4.63578482190318,4.63804293085683,4.63747113094267,4.61611254442113,4.6339146800717
1997,9.49246767019586,7.569850292786613,6.052324435364745,5.764328662024186,5.6944894277446085,6.314634412489316,5.137708376659732,6.691152788211308,6.278568327381068,7.762319532218527,7.22826144786311,5.697680562464733,6.8456670866687155,7.4977478424334185,5.889777830334906,5.340058938127675,6.6140886681831,4.549393170519093,20.755000000000003,31.8,14.1125,21.205,11.620000000000001,19.744999999999997,20.88,19.8375,18.634999999999998,16.94,19.974999999999998,29.287499999999998,18.55,18.075,19.535000000000004,10.2075,18.9925,11.5975,4.66680106089145,4.67531182312438,4.67148018712803,4.62517085249674,4.69570817151068,4.66164164476176,4.64145269164193,4.63068460421832,4.67201534198436,4.66622200595417,4.67658588379289,4.65904738352079,4.64182059585555,4.68001807654895,4.69720320904816,4.68287917049298,4.65756312000031,4.66986057934249
1998,9.532972633591116,7.619564730997272,6.0879104453762345,5.784055924937384,5.71957379945121,6.354717806406837,5.185148668442399,6.72037092784572,6.334122966923334,7.80783532480831,7.285249490126271,5.7171921615661185,6.868598563780943,7.535256658930131,5.936744334907749,5.3616442164083615,6.643854835195154,4.567208679700973,18.71,29.377499999999998,11.4025,19.087500000000002,11.115000000000002,18.52,17.92,18.18,16.88,14.207500000000001,16.55,29.0475,17.5425,16.8475,17.26,10.1675,16.965,11.362499999999999,4.71065294377404,4.71139239967751,4.69228006046002,4.66295192452083,4.72710088374513,4.71398578925054,4.68640407899552,4.65020800079676,4.71029229462922,4.70202001174724,4.73114486720288,4.69157969755973,4.6644630724974,4.74853006367655,4.7530581815109,4.72966465660704,4.71175244920833,4.70455907924758
1999,9.586582621407445,7.680152545481682,6.112298479597622,5.826958350184029,5.783209608287523,6.431773818049865,5.182204809864418,6.769268772892209,6.371312657179831,7.856358300323539,7.336399660037706,5.794384619338482,6.896213933135578,7.612336837167746,5.992838602661125,5.39906726964818,6.6977438723665195,4.620551288026394,15.7475,26.6475,9.007499999999999,18.1075,8.0575,14.3575,15.559999999999999,15.399999999999999,15.025,10.555,13.727500000000003,25.230000000000004,16.404999999999998,12.915000000000001,13.7975,8.1475,13.885,8.157499999999999,4.75687288423763,4.75261298534803,4.72111281090488,4.67033982074406,4.78290935633461,4.78046256338351,4.73047354234703,4.68711255708105,4.73047354234703,4.75342319009351,4.77761460068385,4.7421552947879,4.70109720550768,4.8063118017317,4.79750994426924,4.77435874288991,4.76419892414782,4.73915712508556
2000,9.640153317799538,7.735083641008102,6.151774789250623,5.86199631721783,5.86064376317643,6.501477340616947,5.253058460142422,6.802478093185615,6.421459652959424,7.905727375198337,7.404948401016831,5.849612922867741,6.942543104467801,7.670078647558865,6.058305104026791,5.458521118088372,6.735958145644395,4.663910681010692,13.9325,24.3,7.15,17.1175,6.35,13.39,13.567499999999999,13.807500000000001,12.555,8.727500000000001,11.515,23.767500000000002,14.9625,11.440000000000001,12.7,5.647499999999999,12.145,8.065,4.80606312875148,4.81342512513655,4.77240610542601,4.72058103779542,4.82581685708971,4.81712654779874,4.78071475831002,4.72170400258404,4.78071475831002,4.79633069142725,4.83207078594801,4.79029566976878,4.72846840192859,4.86394091528145,4.85619894102384,4.8383640734518,4.80606312875148,4.79996926456016
2001,9.676935072420921,7.789382099692931,6.156343190290216,5.897634521335012,5.8921275204277155,6.556778356158042,5.330421470448569,6.822959627277421,6.447662375844916,7.924813996975576,7.45206886890911,5.877245465515832,6.968568118378649,7.722600045561057,6.083416822729844,5.470483363097379,6.771162060893213,4.701161951641818,10.4925,18.757500000000004,4.8025,7.842499999999999,5.9,10.690000000000001,8.790000000000001,10.0275,9.2975,8.4025,9.274999999999999,14.4975,11.035,7.234999999999999,10.5025,4.59,9.7425,4.405,4.84514013924609,4.85254991950027,4.80519592805796,4.75770827171268,4.84816415561334,4.86266856815145,4.82181643386606,4.74523450003563,4.82109709587304,4.83858199701667,4.880343842618,4.81913779481305,4.76465450862046,4.90873407188121,4.9005380593577,4.86646610536275,4.83920225524703,4.82332619617126
2002,9.728544705979996,7.843181749164768,6.219446375062441,5.924389478318414,6.004565849027637,6.583582097947941,5.355878477072569,6.829577497918113,6.501815058025736,7.9740251447289925,7.492119427082926,5.853064177371955,6.943749639205513,7.842494780924753,6.201928045264817,5.521060837840906,6.7997802373168375,4.765586907393996,11.355,19.6475,5.5275,9.775,7.334999999999999,11.1225,10.055,10.442499999999999,9.379999999999999,9.62,10.3025,19.1525,12.1525,7.115,11.3125,5.602499999999999,9.4275,6.9375,4.87347733647473,4.88788928573952,4.84651407770059,4.78023174599926,4.8525743065266,4.88635833951687,4.84939678137768,4.77388975542275,4.86623693211955,4.86540576256012,4.90979104400024,4.85316294797202,4.79125825472852,4.93467746637323,4.94061628273639,4.89731078094055,4.85651370917907,4.84733695348556
2003,9.768560901276535,7.885611366514447,6.2592468000405725,5.955059865214182,6.045775159808792,6.636077780672072,5.400196830369207,6.845933065338794,6.541679139102344,8.026031296411583,7.5342951332354,5.891367930569697,6.976674814446735,7.877529904129132,6.259103338308743,5.542635153093653,6.824292144980878,4.812590776837065,11.305,18.564999999999998,6.3275,11.205,9.31,11.415000000000001,10.5475,10.982499999999998,9.78,9.275,10.8125,17.372500000000002,12.625,7.2225,10.565,5.510000000000001,9.19,6.125,4.90555339665781,4.92982177464586,4.88045531083934,4.80443534824197,4.86351533461899,4.9203342101312,4.86344347381012,4.80174670957296,4.90821840541805,4.89600304997886,4.93622430106198,4.88491164631098,4.82065484512112,4.96825376190683,4.98029476616679,4.92723246101893,4.87913910903112,4.88573608568624
2004,9.805998751258535,7.933796874815411,6.304403097538406,5.969985515430857,6.08893149033419,6.663228476844284,5.424178795055693,6.867792290410607,6.583996877947666,8.06181015845555,7.584938206254137,5.910457833263104,6.990256500493881,7.924542717347917,6.308462673893816,5.571488411461894,6.837332814685591,4.864645666549691,10.807500000000001,16.97,5.36,10.365,9.0075,11.86,10.53,10.51,9.3075,9.155000000000001,9.99,17.11,13.47,6.4675,10.5425,4.99,9.4,5.52,4.93663247949021,4.96364933157576,4.90993590368166,4.82487715742023,4.88077574172215,4.93848740505726,4.88257264327357,4.82563492528712,4.94734609924772,4.92785637451797,4.96620513338301,4.91456034052701,4.85818056666173,5.00415802312911,5.01182891078568,4.95958330182108,4.90563072397119,4.91940930116801
2005,9.863030074904852,8.006084194170441,6.3606978042940865,6.012920219137271,6.141069195087321,6.704046640306535,5.485315471225893,6.934251142786102,6.651248823998806,8.123120443244282,7.6360403299939925,5.954152012224002,7.032447722939455,7.979099140496053,6.362640097241273,5.62564073677191,6.876109801146591,4.96319421949612,9.16,13.8475,5.8325,10.245000000000001,7.2825,11.73,8.5225,8.7325,9.1675,6.9575000000000005,8.815,15.777500000000002,9.9475,6.8100000000000005,8.015,5.6425,7.3375,6.19,4.97311721272249,4.99844461816979,4.94506575132739,4.85632628995859,4.91442770747619,4.96871378074332,4.91264230183335,4.85419318561713,4.99169674453736,4.96186602850845,5.00042309059744,4.94988410147841,4.89434889292355,5.04974679551692,5.05521966503363,4.99092028008192,4.93989531802479,4.95624987031604
2006,9.900437907090977,8.051500257757587,6.376259151424086,6.057603349612027,6.204103113777045,6.756816103416851,5.528635121610247,6.957069115535058,6.697250273713894,8.156782707599518,7.680002415272315,5.990026012913635,7.06036906410582,8.014310935404557,6.407704728384105,5.657389435086491,6.901234061991872,4.972587226458726,8.5125,12.6875,5.547499999999999,9.315,6.51,11.677500000000002,6.565,8.12,8.8125,6.6025,8.370000000000001,13.4325,8.48,6.370000000000001,7.8525,5.3100000000000005,6.9725,6.172499999999999,5.01339111200615,5.03905933753214,4.98937679765671,4.89578512637501,4.94497998175725,4.99805326530185,4.94183410780795,4.88499644165488,5.04371280327549,5.00080537435338,5.04136740192028,4.98714226941252,4.93856662218123,5.09853695971688,5.09782351078216,5.03157204730949,4.97810337301375,4.99894245451618
2007,9.932071365066532,8.082904135994495,6.4350680521072,6.079189211314456,6.233871364603038,6.79251276346986,5.5667210492671115,6.9867050819605385,6.762758408248336,8.182160917550851,7.709779285727469,6.028158031044457,7.08447785737561,8.047765396346175,6.457907155939966,5.688499617791684,6.908879646643847,4.992980358857535,8.262500000000001,12.7575,5.24,8.48,7.0275,10.442499999999999,5.905,7.1775,7.6125,6.5475,8.7575,13.055,7.6425,6.297499999999999,7.5575,4.762499999999999,6.117500000000001,5.655,5.05015630574517,5.07617297216026,5.0357560771224,4.9251127413485,4.97948315793212,5.02849253231035,4.97116172268369,4.91781888153472,5.10016699179666,5.03537671850344,5.07409409504572,5.02909215416229,4.98091165793701,5.13811594602123,5.14063741675101,5.06669858925331,5.00902853060955,5.03890781311945
2008,9.926698580316682,8.058540891365041,6.4387911093110635,6.123040904896701,6.241250029368613,6.733312602136867,5.5769902276547265,6.980215465711398,6.758152574750908,8.183495103284374,7.703921486052507,6.01713229385656,7.091076336109175,8.049323284165803,6.439230555615801,5.6882457355070715,6.917903610033952,5.002939087461785,11.3275,17.802500000000002,7.140000000000001,8.4525,10.207500000000001,17.345,7.1625,9.504999999999999,11.5725,8.997499999999999,12.110000000000001,15.2025,8.7225,8.6775,12.615,6.719999999999999,6.445,7.7825,5.06179562244421,5.08286195994059,5.0504262670564,4.93565428659908,4.99200137667256,5.02945918310722,4.97788282335345,4.92367255665098,5.12772779153414,5.03925269219089,5.08351923576355,5.0479512738833,5.00143020899847,5.15488989630147,5.16089860158723,5.08719711049106,5.02365580283592,5.05830706357162
2009,9.857802188482674,7.9834997474464,6.370072201046264,6.054791396968307,6.182704549409183,6.65279851114306,5.526448459373285,6.9280969766400515,6.691959665330466,8.098734025012615,7.602863036354717,5.963964873405397,7.052201883347165,8.002585424354786,6.349182696718412,5.645976792559814,6.85845998725726,4.952653011557909,18.009999999999998,25.355,12.8225,13.4275,18.0675,26.1875,11.99,13.782499999999999,18.810000000000002,16.25,21.235,20.547500000000003,12.595,14.0375,20.74,10.89,11.037500000000001,12.755,5.02546369328297,5.04600036650283,5.01384284971853,4.88380893583284,4.95197651220805,4.98500742026874,4.93885347926264,4.89405538689049,5.10116449838059,5.0028134074112,5.02558798138446,5.02205341190939,4.96499092392433,5.13212790417309,5.11396916930495,5.04878766241339,4.98315644094012,5.01311273204433
2010,9.837586770609187,7.963442669132032,6.333013162800813,6.021023349349527,6.170499458796129,6.629132051018702,5.493781348755504,6.9158474488794734,6.6713365004678975,8.086133313896585,7.564147703416005,5.952138828441814,7.0071480228601715,7.986326411908419,6.3319910540572355,5.635414407938091,6.869118395367219,4.923442082393878,20.064999999999998,27.972500000000004,14.77,15.975,20.425,28.697499999999998,13.8725,15.785,20.99,17.7525,23.2975,23.0475,15.397499999999999,16.0775,23.3425,11.8475,10.545000000000002,14.2725,5.02546369328297,5.03407179583318,5.02086746443687,4.88781695655833,4.94798449125239,4.99505775648475,4.93386593826733,4.89605738926602,5.09816898920958,5.00581791647652,5.01960591020212,5.03109415634996,4.96799543297952,5.13312840450726,5.11496966945216,5.05279568408558,4.99118861248389,5.01812527403413
2011,9.821269668380564,7.9366422851586815,6.310599864075918,5.995269797948961,6.142198682904051,6.644668253385737,5.481471909645883,6.902541711929249,6.666447757040256,8.073028834168797,7.544411469983812,5.923587124704897,6.993313517343722,7.969288559408826,6.299362764287,5.6313013835417784,6.863045528589852,4.898585790287633,21.637500000000003,30.3875,17.0925,17.854999999999997,21.962500000000002,29.689999999999998,15.2925,16.735,22.9225,19.25,24.4875,25.097500000000004,17.4075,16.73,25.4025,12.9375,12.005,17.005,5.01944562093626,5.02704718128577,5.01081712889664,4.88079234185213,4.95097999999654,4.99104973507905,4.91671977902812,4.89805539238084,5.0931564472694,4.9896885345303,5.00652067063138,5.02205341190939,4.95084927417994,5.13911047618833,5.11096164819935,5.05877775585335,4.9861760705852,5.00504003445195
2012,9.777508993887755,7.884378825395242,6.303214036756216,5.947773858483249,6.156661138467342,6.61136876590021,5.456388921118532,6.86215626766396,6.590163676124212,8.016862304742888,7.497526085284306,5.827179352800126,6.95382746708452,7.9441374911141125,6.268196257592121,5.589213019913065,6.805528736186027,4.839451481712757,25.0275,34.5925,18.58,21.755000000000003,23.2625,33.002500000000005,17.725,19.740000000000002,28.474999999999998,22.6525,27.655,33.0375,20.665,18.987499999999997,27.887500000000003,16.2125,14.88,20.4575,4.99809249638963,4.99844461816979,4.97272708925365,4.8459527527363,4.9459824887396,4.97689378547507,4.89927449342021,4.8676579151412,5.05107738158097,4.97019073875354,4.9766984086929,4.98714226941252,4.92821456322105,5.13512640717111,5.08965186192988,5.03157204730949,4.96996497626695,4.97626107003893
2013,9.749111847392573,7.852244665214971,6.244652219770568,5.9120154132346565,6.165102678518353,6.592599229529601,5.404814735742926,6.82042566954375,6.568499170984309,7.996174123914203,7.479412561954373,5.828062875166538,6.914085202677007,7.907679188149371,6.243924152756245,5.5534439637152975,6.772593987365043,4.824506498959347,26.3575,36.3375,21.332500000000003,24.0375,22.38,34.065000000000005,20.585,21.7375,30.11,23.37,28.612499999999997,33.695,22.075000000000003,20.2375,29.372500000000002,18.1,15.834999999999999,19.895,4.98568282312895,4.98698018852596,4.96535475488189,4.82060820741308,4.94095987615603,4.97178912967084,4.87623682547949,4.84896578178076,5.04159863766301,4.95872630845535,4.96936469341175,4.97663797093808,4.9188051889349,5.11902948011938,5.07622884162271,5.02130501695002,4.95140774271396,4.96261256417382
2014,9.761011994133119,7.876277864659127,6.252626165609713,5.930386697599392,6.179757820986445,6.605061086409853,5.418874329087146,6.824319320740102,6.56825345780056,8.016614884101797,7.496055700777468,5.869014387351418,6.905753276311464,7.906528815992194,6.273018505968614,5.5701558394010044,6.763076267612693,4.853786533275332,,,,,,,,,,,,,,,,,,,4.99911971829944,5.00051501236225,4.98212663665959,4.82912796013291,4.95991306188482,4.99305575347076,4.88677433044976,4.86353419779524,5.05317162310506,4.97226113312987,4.98914670256075,4.99857096518961,4.92404354541399,5.12912038310735,5.09680569917923,5.04072310266759,4.96381741569195,4.9876660668905
